State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/06/2016,71000,73000,72000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/07/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/07/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/07/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/07/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/08/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/08/2016,68000,70000,69000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/08/2016,68000,70000,69000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/08/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/08/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/08/2016,68000,70000,69000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/09/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/09/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/09/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/10/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/10/2016,67000,69000,68000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/10/2016,68000,70000,69000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/10/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/10/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/10/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/11/2016,67500,69500,68500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/11/2016,67000,69000,68000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/11/2016,67000,69000,68000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/11/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/11/2016,67500,69500,68500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/11/2016,66500,68500,67500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/11/2016,67500,69500,68500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/11/2016,67500,69500,68500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/12/2016,67500,69500,68500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/12/2016,67500,69500,68500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/12/2016,66500,68500,67500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/12/2016,66500,68500,67500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/12/2016,66500,68500,67500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/12/2016,66000,68000,67000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/12/2016,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/12/2016,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/02/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/02/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/02/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/02/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/02/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/03/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/03/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/03/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/04/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/04/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/04/2018,35000,37000,36000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/04/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/04/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/05/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/05/2018,35500,37500,36500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/05/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/05/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/06/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/06/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/07/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/07/2018,3450,3650,3550,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/08/2018,3450,3650,3550,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/09/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/09/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/09/2018,35500,37500,36500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/09/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/09/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/10/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/10/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/10/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/10/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/10/2018,32500,34500,33500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/11/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/11/2018,35500,37500,36500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/11/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/12/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/12/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/12/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/12/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/12/2018,35500,37500,36500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/01/2018,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/01/2018,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/01/2018,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/01/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/01/2018,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/01/2023,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/01/2023,48500,49500,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/01/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/02/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/02/2023,49500,50500,50000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/02/2023,48500,49500,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/02/2023,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/02/2023,49000,50000,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/02/2023,49500,50500,50000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/02/2023,49500,50500,50000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/03/2023,49000,50000,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/03/2023,48500,49500,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/03/2023,49500,50500,50000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/04/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/04/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/05/2023,49400,49600,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/05/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/05/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/05/2023,49000,49400,49200,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/05/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/05/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/06/2023,48500,48700,48600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/06/2023,48500,48700,48600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/06/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/06/2023,48500,48700,48600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/06/2023,48600,48800,48700,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/06/2023,49600,49800,49700,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/07/2023,48500,48700,48600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/07/2023,48500,48700,48600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/07/2023,49800,50000,49900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/07/2023,49500,49700,49600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/07/2023,48500,48700,48600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/07/2023,55500,55700,55600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/08/2023,55500,55700,55600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/08/2023,55500,55700,55600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/08/2023,55500,55700,55600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/08/2023,60500,60700,60600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/08/2023,64500,66500,65500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/08/2023,65500,65700,65600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/09/2023,62500,62700,62600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/09/2023,62500,62700,62600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/09/2023,63500,63700,63600,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/10/2023,62000,62200,62100,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/10/2023,60800,91000,60900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/11/2023,59200,59400,59300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/11/2023,59800,60000,59900,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/11/2023,59200,59400,59300,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/12/2023,59100,59300,59200,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/12/2023,59400,59600,59500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/12/2023,59600,59800,59700,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/12/2023,58700,58900,58800,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/12/2023,58400,58600,58500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/01/2017,66000,68000,67000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/01/2017,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/01/2017,66000,68000,67000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/02/2017,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/02/2017,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/02/2017,65500,67500,66500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/02/2017,66500,68500,67500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/03/2017,65500,67500,66500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/03/2017,64500,66500,65500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/03/2017,65500,67500,66500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/03/2017,65500,67600,66500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/03/2017,64000,66000,65000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/03/2017,59000,61000,60000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/04/2017,56500,58500,57500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/04/2017,56500,58500,57500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/05/2017,55000,57000,56000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/05/2017,54500,56500,55500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/05/2017,55500,57500,56500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/05/2017,55500,57500,56500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/05/2017,49000,51000,50000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/06/2017,45500,47500,46500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/06/2017,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/06/2017,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/06/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/07/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/07/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/07/2017,45500,47500,46500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/07/2017,46500,48500,47500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/07/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/07/2017,46500,48500,47500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/08/2017,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/08/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/08/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/09/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/09/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/09/2017,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/10/2017,40500,42500,41500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/10/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/10/2017,39500,41500,40500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/10/2017,39500,41500,40500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/11/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/12/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/12/2017,38000,40000,39000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/12/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/12/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/12/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/01/2022,50500,52500,51500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/01/2022,50500,52500,51500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/02/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/03/2022,51200,53200,52200,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/03/2022,51500,53500,52500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/03/2022,51500,52500,52000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/03/2022,51000,52000,51500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/03/2022,50500,51500,51000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/03/2022,50500,51500,51000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/03/2022,50500,51500,51000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/04/2022,50500,51500,51000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/04/2022,51500,52500,52000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/04/2022,51000,52000,51500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/04/2022,51000,52000,51500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/05/2022,51000,52000,51500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/05/2022,49500,50500,50000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/05/2022,49500,50500,50000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/06/2022,48500,49500,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/06/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/07/2022,48000,50000,49000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/07/2022,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/08/2022,49500,50500,50000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/08/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/08/2022,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/09/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/09/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/09/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,25/10/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/11/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/11/2022,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/11/2022,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/11/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/11/2022,46500,48500,47500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/11/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/11/2022,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/12/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/12/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/12/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/12/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/12/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/12/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/12/2022,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/01/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/01/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/01/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/01/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/01/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/02/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/02/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/02/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/02/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/02/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/03/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/03/2020,28500,30500,29500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/03/2020,28500,30500,29500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/03/2020,27500,29500,28500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/04/2020,27500,29500,28500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/04/2020,28500,30500,29500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/04/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/06/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/06/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/07/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/07/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/07/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/07/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/07/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/07/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/08/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/08/2020,30500,32500,31500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/08/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/08/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/09/2020,32500,34500,33500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/09/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/10/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/10/2020,31500,35500,33500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/10/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/11/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/11/2020,32500,34500,33500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/11/2020,31500,33500,32500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/12/2020,32200,34200,33200,110
